4.453736565615755438e+01,2.453928783247511802e+01,2.911186457674024552e+01
1.000000000000000000e+02,1.000000000000000000e+02,8.804561189987555281e+01
7.527047378245147513e+01,8.553990156073398055e+01,9.001717043598054602e+01
4.030303995591678756e+01,4.034760019481166182e+01,4.196757847516936835e+01
4.349023562586291547e+01,3.824270662449153946e+01,4.451952522837451909e+01
7.259413804581970453e+01,6.542852225805518174e+01,6.222802709019477874e+01
4.624944964178993700e+01,4.842115534092449280e+01,3.943427526620430257e+01
7.139144869647390124e+01,6.229682330636327947e+01,6.642646082526839280e+01
6.225094152326123265e+01,7.737317746653820905e+01,6.352189023991719807e+01
7.433232161035509478e+01,5.317458502434320167e+01,6.153624475433006324e+01
6.762579367467007785e+01,5.271754958271034752e+01,5.924266338383407060e+01
4.039895075201179253e+01,5.925860577179834365e+01,5.142383815286761717e+01
4.539218561852957379e+01,5.534531515703015003e+01,2.403273931104165229e+01
8.509466014589787619e+01,8.519075997822019986e+01,9.595215796075618186e+01
5.657798056121003327e+01,6.622254075166861753e+01,5.431080143030069252e+01
6.026477996893220990e+01,6.306491574688712376e+01,6.128637457345362094e+01
5.717028504464337857e+01,6.359992508502709541e+01,5.606073564972847834e+01
5.797429542278491965e+01,7.077571096330734690e+01,6.407488741230540086e+01
8.037117405037574258e+01,6.446257759444222302e+01,6.726738011639406523e+01
7.309241151262925484e+01,6.849787635092137350e+01,7.532912307894518733e+01
6.940191016498563670e+01,6.406967611994167555e+01,6.792820815315263872e+01
8.822939208017442070e+01,9.127114058039276756e+01,7.679438358164419753e+01
2.543307188430426891e+01,3.463095142631593149e+01,3.354991588578970152e+01
3.064268483125186293e+01,3.449062367741892388e+01,4.148972689886507936e+01
7.521910976601974141e+01,8.635573327810790545e+01,8.883907638465547052e+01
5.571708415906469725e+01,4.720863072190124399e+01,2.555399899385389872e+01
8.783668490461394640e+01,9.525753620525827614e+01,9.525008233806542535e+01
5.736057237954366883e+01,6.560837694043766533e+01,6.942774321110516667e+01
8.189864289504879480e+01,8.232697168037873325e+01,9.323086027466835901e+01
4.036962620651962652e+01,4.557129512658215731e+01,4.748087008818227162e+01
8.437355773754906352e+01,9.808222342369816715e+01,7.844129197747788851e+01
7.119870203833937694e+01,6.954776130943588441e+01,6.984320826453362940e+01
9.141173140331628133e+01,8.758097508124360786e+01,8.398246142274572890e+01
7.735310400965317967e+01,6.270449251837169413e+01,8.287786589828795059e+01
7.799550946633119963e+01,8.154210005211123757e+01,6.631858904564778356e+01
3.564343414484070394e+01,4.627007813918238810e+01,4.281935503208032401e+01
5.419345778803015179e+01,3.367689077054220803e+01,4.594261871964442889e+01
5.664648778504113835e+01,6.259419494252997396e+01,6.319931464516627528e+01
7.977605282158970113e+01,9.042471099432731307e+01,9.290434552906208410e+01
6.294612858863315807e+01,6.155499719852166152e+01,7.111440097225214174e+01
8.654975855983677491e+01,8.180688675617541605e+01,7.558946607662649342e+01
7.607570307855870340e+01,4.757849905523728751e+01,5.826213269757823809e+01
6.573127818529187039e+01,6.298397379628374892e+01,6.677583783056803668e+01
4.288837708159748274e+01,3.922387473962203330e+01,2.841285301492128923e+01
8.720895726028908257e+01,6.302061475525193401e+01,7.378422797727354521e+01
3.700414488411345815e+01,2.894694940851938014e+01,4.753105560392275919e+01
7.596446817123758422e+01,5.187166964451453310e+01,7.810197967363818350e+01
5.597132678706279307e+01,5.314368416451051758e+01,6.745602898900395417e+01
4.311845376430817822e+01,3.758655379095323212e+01,3.491357954761895144e+01
3.179856644444659253e+01,4.813581638590284939e+01,4.373063017736333080e+01
6.820796303206689970e+01,6.632301045116373928e+01,6.068515083277113575e+01
3.185418589119158028e+01,3.387243247978646821e+01,4.091269931659460468e+01
7.311340990630648662e+01,8.712066760497334883e+01,8.676895624206150615e+01
3.991986483906960359e+01,5.531460326883025402e+01,3.797417037906042481e+01
2.988999744474782716e+01,4.171450788737206494e+01,3.880613531856008791e+01
8.756792018602136807e+01,1.000000000000000000e+02,7.941579428120927275e+01
8.667778581387524639e+01,8.883863846440112866e+01,7.613066455651980391e+01
6.112147182001323387e+01,7.083700793534819695e+01,5.753687682865805186e+01
4.509721932248389464e+01,4.093892600877050114e+01,2.418251164840327760e+01
4.187676464714749613e+01,5.360634206742653163e+01,3.465329305316237907e+01
5.102444691858506332e+01,6.549002600205022873e+01,6.917963888967601349e+01
8.907371837454280694e+01,8.631205248438544686e+01,8.460230564611535442e+01
5.506816504275235502e+01,4.337676212436137035e+01,4.425106726776442656e+01
7.754939638320182382e+01,9.244946731871347367e+01,6.461014082371877976e+01
8.031971768519315447e+01,8.262831953465561696e+01,7.915930684983338494e+01
7.738532989292721709e+01,9.345269376364313985e+01,8.210084621045997721e+01
8.933685832623594081e+01,7.893886073863933461e+01,7.687444723853027995e+01
4.820669474308191127e+01,4.031130565521167597e+01,3.323963737624679027e+01
6.724781765464342698e+01,6.803938629440358454e+01,5.346105271843764939e+01
6.519613535630742263e+01,7.041021141964071717e+01,7.204070285483179248e+01
3.457990763446586868e+01,3.141107416689946419e+01,2.483963320041695155e+01
8.485089493185061826e+01,8.240248120623466832e+01,7.505780891104021180e+01
8.684380129823634320e+01,9.129371998009307276e+01,7.080840512465594827e+01
7.253144635047893019e+01,6.914809321717349633e+01,5.599707686584737587e+01
5.676568866959696180e+01,7.317362889376090607e+01,6.452481135208039120e+01
9.936504226238442072e+01,6.934923135058180321e+01,8.788985695281715493e+01
7.843075966584893877e+01,9.102510588096292565e+01,7.714411935099056450e+01
5.965693480169925778e+01,6.960701309401866865e+01,6.187091799384273116e+01
6.389459302073220925e+01,7.006510718546275029e+01,5.871957708959136824e+01
9.078439207806016498e+01,9.092717196197688168e+01,7.917921333786023297e+01
6.449507446936179633e+01,6.406459166577073461e+01,7.773124649377788842e+01
6.109449550370899829e+01,6.497755318006579728e+01,5.450371298215209492e+01
3.476573378649955259e+01,4.342312352555934041e+01,3.848604527250875407e+01
7.263730172572718402e+01,7.561654972889408555e+01,8.568220071972838525e+01
3.404301314849149662e+01,3.956236450520582792e+01,4.932537671907055454e+01
7.684314822959926516e+01,8.362771336818707368e+01,9.411789636066504272e+01
6.720785765931998412e+01,5.422710901710512132e+01,5.674936516731081326e+01
6.068527909966698530e+01,6.684294415311777016e+01,6.678590348939863475e+01
9.965003359822983953e+01,8.559426515409522551e+01,8.284442220257052725e+01
3.471074617109086802e+01,2.523296900298540635e+01,4.098647523553966465e+01
2.961709623206271402e+01,3.490014840546277242e+01,3.829031812842156768e+01
4.311753364256001930e+01,4.082042546981013231e+01,3.882046008065466225e+01
7.332189585650399977e+01,7.757767052540746988e+01,8.150817238331251247e+01
5.757293943574929784e+01,6.721642670711995038e+01,6.445227093143869013e+01
8.147324058771715727e+01,9.868678464293823538e+01,7.640315581526809297e+01
4.184618235964222066e+01,3.368668240582075413e+01,4.721157360268287562e+01
6.451455746632572641e+01,8.150833192378712511e+01,7.460443199125838021e+01
7.994436281178886361e+01,8.329656835748222932e+01,8.206220120816684016e+01
9.144858558917769642e+01,8.467641920534762789e+01,8.853160787107682950e+01
3.759745621471142130e+01,5.105861956717171779e+01,3.716935969946069207e+01
5.043928814275463424e+01,3.713651796641883607e+01,3.395976369964132857e+01
4.930796651445179180e+01,3.755038336822761380e+01,4.883596020164453932e+01
6.118173787303918232e+01,7.497584998430946257e+01,6.854849754885388791e+01
4.220378088774226910e+01,5.056728002135898237e+01,4.305646059569999551e+01
6.888292942036434852e+01,7.885059528737029666e+01,7.048417541178258716e+01
6.767477936757468626e+01,6.219407167724920527e+01,6.627629072256860354e+01
7.493765379100862845e+01,8.470281858969396183e+01,8.571572055384820032e+01
6.267928602718797748e+01,6.254280440961669996e+01,7.651706824421532360e+01
3.528323379326834441e+01,2.636503569813902104e+01,2.742907001751125406e+01
7.492979619247721246e+01,6.119034641140519426e+01,7.376141957128308491e+01
5.641450204751166098e+01,2.840606815478947311e+01,3.350079073154770271e+01
3.972274918869616300e+01,2.858645262961776723e+01,3.534117120430741465e+01
3.726278131599664079e+01,4.533294903170268952e+01,4.384740694182328724e+01
4.307814835363993922e+01,4.075575993455710488e+01,4.008641667884812421e+01
8.117791374721078057e+01,8.221407180144028359e+01,6.865293079629512363e+01
4.279480498048343406e+01,5.906081826147259051e+01,4.336150878979950107e+01
6.723682490844703352e+01,8.998401697041460068e+01,8.411078671045216026e+01
9.243480643901594362e+01,7.754383939479572518e+01,9.564188719288441121e+01
8.278704982809045987e+01,9.576028236854573095e+01,8.964822241301155259e+01
2.195859553220765292e+01,4.325703842566620949e+01,4.415282398365457084e+01
3.369789567873381486e+01,4.184979367435616382e+01,4.543827354638604277e+01
8.238289832321736128e+01,8.584946278199356584e+01,8.854608455683134594e+01
6.409246845303604800e+01,7.472470080415364180e+01,5.208240571176960287e+01
6.167804424752969794e+01,6.289658204915510709e+01,5.640469080710064276e+01
6.996450161304866810e+01,7.418394428651173200e+01,5.778063014980853040e+01
9.807704516280907114e+01,8.926877967240051248e+01,8.529666655502555273e+01
3.693450143091209981e+01,5.169155433793761745e+01,3.114363454365209805e+01
9.075864515167833702e+01,8.256966171354633843e+01,9.142110167064232940e+01
9.994470802018565792e+01,8.805036564502560736e+01,7.875356164492708899e+01
3.896211037449197079e+01,4.056090526986572797e+01,4.456939253032837911e+01
9.160147547009744073e+01,8.137005706999144650e+01,7.781459880966633591e+01
5.208982746621377657e+01,4.510027048718156806e+01,3.440855657137002765e+01
4.872377592910852684e+01,3.250942979963765112e+01,3.274855152578269468e+01
6.765140943093361159e+01,5.627385317857311264e+01,6.053701244743783860e+01
8.787674164435338753e+01,1.000000000000000000e+02,9.092098337029467814e+01
5.739731694530625816e+01,6.495103482174515364e+01,6.209314615538851712e+01
4.964538516153564274e+01,4.294408029195614773e+01,3.208643382695456836e+01
5.375075903555236323e+01,3.575347235678418656e+01,5.125701220573587591e+01
8.629625479099188112e+01,7.724007126124996603e+01,7.795050272316419182e+01
8.294926024714430923e+01,8.031124430734678299e+01,8.644666164030094535e+01
7.086654291680265771e+01,6.719778918759855912e+01,6.237037899891220150e+01
7.975365891650187677e+01,8.581924771892883541e+01,8.327269264254543657e+01
7.158032200129356681e+01,6.781300799218679742e+01,5.801124852425926548e+01
3.665291944307261218e+01,4.649407278783486674e+01,3.909944074425607141e+01
8.788487200045926784e+01,8.789265952303691165e+01,8.426218756795894649e+01
9.544442346143098632e+01,7.999067391549002082e+01,7.092104522487414897e+01
4.367508617373289326e+01,4.561562900977016000e+01,4.110593145646945601e+01
7.351496129935537738e+01,5.973039867059410568e+01,8.603389694312980396e+01
5.462048774848454968e+01,5.995542086741424015e+01,6.476662125600972786e+01
5.312568169970793974e+01,6.878505322394204313e+01,6.142156154398823986e+01
3.946437461681439629e+01,3.062394245924147285e+01,3.585376126106980621e+01
4.047380715427643594e+01,4.165925188320934325e+01,2.390896111134941648e+01
9.799137202889794196e+01,8.317108860396241710e+01,7.858527429745062420e+01
5.999352454901122655e+01,6.183666806638279922e+01,6.448604145237248986e+01
7.024053489419694074e+01,7.356203179073688148e+01,6.544315478126159746e+01
3.952869776402154400e+01,3.092432857403192514e+01,3.968995468764097012e+01
4.918250128586851133e+01,2.084591756079622726e+01,3.370747379916664954e+01
4.807279842987204432e+01,2.912898203261587327e+01,4.858606265431325966e+01
6.943912466744181700e+01,5.914689716125251806e+01,7.948283105294046891e+01
3.649503623029879407e+01,4.765441015931897084e+01,3.950740099159602892e+01
4.600160899957054994e+01,4.245686690065937086e+01,3.947495454490730538e+01
3.126254138330433463e+01,4.264415622870075850e+01,5.289528381973992310e+01
4.101658129943606923e+01,5.392213141888686323e+01,2.852999732930571497e+01
5.249156856948269478e+01,7.548142077941405148e+01,7.496660235213803958e+01
3.333123293544083054e+01,3.316132066453773319e+01,3.927768203114548839e+01
6.027767247193111189e+01,6.419217026648493629e+01,6.422256851146366330e+01
6.306955453853382920e+01,7.302489387470119198e+01,6.758097943612739300e+01
6.845408806280228475e+01,5.558226309381262098e+01,6.122964496775680487e+01
3.352437016722137741e+01,4.541987873673114962e+01,3.404911258323492973e+01
6.654489055046568069e+01,6.105911029309790194e+01,5.455580877464259260e+01
3.790863034261570164e+01,3.472401843061384596e+01,5.342055559900328632e+01
6.088882142710272660e+01,3.540524713218224662e+01,5.196435212161388506e+01
5.965762196587450461e+01,7.104928158031660246e+01,6.174053143192713122e+01
7.213869229704731367e+01,7.469928344851551572e+01,7.811650052184494086e+01
3.867607844295306307e+01,3.370787908800735977e+01,4.699013003244956366e+01
4.869688158791012711e+01,4.167361993989312907e+01,5.140063466100356493e+01
6.535583951173477146e+01,5.137226493919784076e+01,7.010648286514985728e+01
2.693481651345103955e+01,4.162560270480513935e+01,5.635165576970086931e+01
7.447309698910028430e+01,8.760573735349460378e+01,8.693942203230315613e+01
3.680567150600074910e+01,2.897148685118312983e+01,3.810715580441336670e+01
6.518344280454090267e+01,5.868190141269309379e+01,6.138595261541743042e+01
7.206753920808372982e+01,6.581093379767123963e+01,5.181378600903941845e+01
8.171662231726861592e+01,8.710215491170178836e+01,7.235699935925640602e+01
4.515779803251366786e+01,3.016479278412268883e+01,5.359494318036322369e+01
4.033738959312920969e+01,3.669107318119434069e+01,5.022213090873327701e+01
7.803236392816754119e+01,8.950451477753811957e+01,8.414329332010406404e+01
7.882796872638513719e+01,8.148284267142470583e+01,7.898287439433448753e+01
8.047641738052314508e+01,8.613109629866235650e+01,7.891662082789763133e+01
4.177586222141017203e+01,5.106976288954399479e+01,4.512583288162336004e+01
6.882384771073776619e+01,7.486175268842494290e+01,5.956989701632316070e+01
2.263507672163670748e+01,2.388717924107768198e+01,4.636670924175819408e+01
8.715790947222467366e+01,8.726854834768303704e+01,9.865070537047711241e+01
3.548502684939475671e+01,3.339767859010132867e+01,3.291311026895433400e+01
7.290825934589284429e+01,6.880350409221895802e+01,6.000223199509203198e+01
3.849833550886562250e+01,4.652983265339164376e+01,3.118744975644154849e+01
4.780791959852673045e+01,6.470809755888227244e+01,4.412766781414275385e+01
5.715389681857365645e+01,6.841310254236051946e+01,6.584417547202308185e+01
3.843277140005618975e+01,3.220174072921077624e+01,3.683305284333781771e+01
5.664319707257352832e+01,5.948132207858208176e+01,7.124421187930005317e+01
7.736043230408321847e+01,4.926120090428572951e+01,6.457044442237784665e+01
8.480931176006122030e+01,8.118237724835296376e+01,7.777544544814355731e+01
5.183569715081754481e+01,3.847942661679404353e+01,2.356190953859765003e+01
3.941217070727680039e+01,4.340899157455540802e+01,3.981261632639347425e+01
5.847709766093463202e+01,5.450334323867287623e+01,6.028981183699439583e+01
6.371355312531473203e+01,6.100178981490739716e+01,6.343650175964609872e+01
8.757689427087646550e+01,5.706700364190425034e+01,7.204983641376105652e+01
2.382042355165216563e+01,4.103527629516695185e+01,3.713549864343060136e+01
4.141695864004024230e+01,4.501687680119332668e+01,4.304018639238890387e+01
3.966962147727549848e+01,5.221961876783608147e+01,3.560667313361523867e+01
5.624685662695748078e+01,7.027974551136162518e+01,7.481333581309392855e+01
4.624745262487350317e+01,2.983237730075552463e+01,2.870770196339051950e+01
6.555452600752900594e+01,4.395893314673193686e+01,6.351594881448223617e+01
